timestamp,latitude,longitude,altitude,latitude_std,longitude_std,altitude_std,x,y,z,orientation,hdop,vdop,pdop,satellites
1.712578854450835e+18,55.6547356667,12.5525053333,5.2,4.226,3.69,10.346,-4.7420764147626215,10.725333404536167,-1.0775231588766587e-05,31.937,1.07,1.32,1.7,3
1.7125788544984315e+18,55.6547353333,12.5525053333,5.2,4.226,3.69,10.346,-4.742076455109749,10.688214137483659,-1.0711961496490119e-05,31.937,1.07,1.32,1.7,3
1.7125788546478728e+18,55.6547353333,12.5525053333,5.2,4.226,3.69,10.346,-4.742076455109749,10.688214137483659,-1.0711961496490119e-05,31.937,0.92,1.32,1.7,3
1.7125788546947942e+18,55.6547343333,12.5525041667,5.2,4.226,3.69,10.346,-4.815511553313447,10.576878678746905,-1.0581563074651967e-05,31.937,0.92,1.19,1.51,4
1.712578854849332e+18,55.6547343333,12.5525041667,5.1,4.226,3.69,10.346,-4.815511553313447,10.576878678746905,-1.0581563074651967e-05,31.937,0.92,1.19,1.51,4
1.7125788548968627e+18,55.6547336667,12.5525023333,5.1,4.226,3.69,10.346,-4.930920249968839,10.502662537941411,-1.0546944960942994e-05,31.937,0.92,1.19,1.51,4
1.7125788550064463e+18,55.6547336667,12.5525023333,-1.9192,4.226,3.69,10.346,-4.930920249968839,10.502662537941411,-1.0546944960942994e-05,31.937,1.0,1.19,1.51,4
1.712578855049672e+18,55.6547336667,12.5525023333,5.1,3.616,3.136,7.931,-4.930920249968839,10.502662537941411,-1.0546944960942994e-05,8.131,0.92,1.2,1.5,5
1.7125788550982548e+18,55.654732,12.5525011667,5.1,3.616,3.136,7.931,-5.00435544109828,10.31709968085325,-1.0301124078182511e-05,8.131,0.92,1.19,1.51,4
1.712578855253465e+18,55.654732,12.5525011667,5.3,3.616,3.136,7.931,-5.00435544109828,10.31709968085325,-1.0301124078182511e-05,8.131,0.92,1.19,1.51,4
1.7125788552993057e+18,55.6547305,12.5525006667,5.3,3.616,3.136,7.931,-5.035829567312277,10.150096410464313,-1.0057760611914546e-05,8.131,0.92,1.19,1.51,4
1.7125788554535334e+18,55.6547305,12.5525006667,5.3,3.616,3.136,7.931,-5.035829567312277,10.150096410464313,-1.0057760611914546e-05,8.131,0.92,1.19,1.51,4
1.712578855500968e+18,55.6547288333,12.5524996667,5.3,3.616,3.136,7.931,-5.098777653568517,9.96453354240675,-9.815724022033123e-06,8.131,0.92,1.19,1.51,4
1.712578855654633e+18,55.6547288333,12.5524996667,5.3,3.616,3.136,7.931,-5.098777653568517,9.96453354240675,-9.815724022033123e-06,8.131,0.92,1.19,1.51,4
1.7125788557023173e+18,55.654727,12.552499,5.3,3.616,3.136,7.931,-5.1407452402329445,9.760422149227214,-9.53504590750498e-06,8.131,0.92,1.19,1.51,4
1.712578855854438e+18,55.654727,12.552499,5.3,3.616,3.136,7.931,-5.1407452402329445,9.760422149227214,-9.53504590750498e-06,8.131,0.92,1.19,1.51,4
1.712578855901962e+18,55.6547253333,12.5524983333,5.3,3.616,3.136,7.931,-5.18271280875676,9.574859258016364,-9.286212216963463e-06,8.131,0.92,1.19,1.51,4
1.7125788560057626e+18,55.6547253333,12.5524983333,-2.0145,3.616,3.136,7.931,-5.18271280875676,9.574859258016364,-9.286212216963463e-06,8.131,1.1,1.19,1.51,4
1.712578856053605e+18,55.6547253333,12.5524983333,5.3,3.429,3.013,7.373,-5.18271280875676,9.574859258016364,-9.286212216963463e-06,355.845,0.92,1.2,1.6,5
1.712578856101318e+18,55.6547238333,12.5524968333,5.3,3.429,3.013,7.373,-5.277134827331987,9.407856064551456,-9.11458779118135e-06,355.845,0.92,1.19,1.51,4
1.712578856254713e+18,55.6547238333,12.5524968333,5.4,3.429,3.013,7.373,-5.277134827331987,9.407856064551456,-9.11458779118135e-06,355.845,0.92,1.19,1.51,4
1.7125788563021125e+18,55.654722,12.5524955,5.4,3.429,3.013,7.373,-5.36106348669901,9.203744725173003,-8.887592502837549e-06,355.845,0.92,1.19,1.51,4
1.7125788564531039e+18,55.654722,12.5524955,5.3,3.429,3.013,7.373,-5.36106348669901,9.203744725173003,-8.887592502837549e-06,355.845,0.92,1.19,1.51,4
1.712578856500756e+18,55.6547205,12.5524935,5.3,3.429,3.013,7.373,-5.486959462803907,9.036741576195759,-8.754263033594611e-06,355.845,0.92,1.19,1.51,4
1.7125788566527951e+18,55.6547205,12.5524935,5.4,3.429,3.013,7.373,-5.486959462803907,9.036741576195759,-8.754263033594611e-06,355.845,0.92,1.19,1.51,4
1.7125788567004163e+18,55.6547185,12.5524926667,5.4,3.429,3.013,7.373,-5.539414218341756,8.814070566667684,-8.490347153333744e-06,355.845,0.92,1.19,1.51,4
1.712578856852859e+18,55.6547185,12.5524926667,5.3,3.429,3.013,7.373,-5.539414218341756,8.814070566667684,-8.490347153333744e-06,355.845,1.01,1.19,1.51,4
1.712578856900231e+18,55.6547165,12.552492,5.3,3.429,3.013,7.373,-5.581381860233615,8.591399543377257,-8.221539194330774e-06,355.845,1.01,1.19,1.56,4
1.7125788570065144e+18,55.6547165,12.552492,-2.0502,3.429,3.013,7.373,-5.581381860233615,8.591399543377257,-8.221539194330774e-06,355.845,0.9,1.19,1.56,4
1.7125788570532431e+18,55.6547165,12.552492,5.3,3.414,3.015,7.303,-5.581381860233615,8.591399543377257,-8.221539194330774e-06,357.241,0.92,1.1,1.4,6
1.7125788571020639e+18,55.6547146667,12.5524915,5.3,3.414,3.015,7.303,-5.6128560685351685,8.387288143952015,-7.978328725233297e-06,357.241,0.92,1.19,1.51,4
1.7125788572500902e+18,55.6547146667,12.5524915,5.3,3.414,3.015,7.303,-5.6128560685351685,8.387288143952015,-7.978328725233297e-06,357.241,0.92,1.19,1.51,4
1.7125788572980114e+18,55.654712,12.552492,5.3,3.414,3.015,7.303,-5.581382500458201,8.090389625476337,-7.566281813531361e-06,357.241,0.92,1.19,1.51,4
1.712578857454449e+18,55.654712,12.552492,5.3,3.414,3.015,7.303,-5.581382500458201,8.090389625476337,-7.566281813531361e-06,357.241,0.92,1.19,1.51,4
1.712578857501271e+18,55.6547093333,12.5524921667,5.3,3.414,3.015,7.303,-5.570889464374535,7.793491133820556,-7.188353107423495e-06,357.241,0.92,1.19,1.51,4
1.712578857653068e+18,55.6547093333,12.5524921667,5.3,3.414,3.015,7.303,-5.570889464374535,7.793491133820556,-7.188353107423495e-06,357.241,0.92,1.19,1.51,4
1.7125788577001078e+18,55.6547073333,12.5524913333,5.3,3.414,3.015,7.303,-5.6233505337256116,7.5708201257845005,-6.966064187707843e-06,357.241,0.92,1.19,1.51,4
1.7125788578545088e+18,55.6547073333,12.5524913333,5.3,3.414,3.015,7.303,-5.6233505337256116,7.5708201257845005,-6.966064187707843e-06,357.241,0.92,1.19,1.51,4
1.7125788579010806e+18,55.6547055,12.5524908333,5.3,3.414,3.015,7.303,-5.654824751288205,7.366708725428673,-6.754929388286257e-06,357.241,0.92,1.19,1.51,4
1.712578858005826e+18,55.6547055,12.5524908333,-2.1484,3.414,3.015,7.303,-5.654824751288205,7.366708725428673,-6.754929388286257e-06,357.241,0.9,1.19,1.51,4
1.7125788580546883e+18,55.6547055,12.5524908333,5.3,3.425,3.026,7.292,-5.654824751288205,7.366708725428673,-6.754929388286257e-06,356.539,0.92,1.1,1.4,6
1.7125788581021955e+18,55.6547033333,12.5524905,5.3,3.425,3.026,7.292,-5.675805603277377,7.125478043954235,-6.4991125396929306e-06,356.539,0.92,1.19,1.51,4
1.7125788582552737e+18,55.6547033333,12.5524905,5.3,3.425,3.026,7.292,-5.675805603277377,7.125478043954235,-6.4991125396929306e-06,356.539,0.92,1.19,1.51,4
1.7125788583024407e+18,55.6547015,12.5524901667,5.3,3.425,3.026,7.292,-5.696786408671407,6.921366631143886,-6.2941311855801985e-06,356.539,0.92,1.19,1.51,4
1.7125788584575854e+18,55.6547015,12.5524901667,5.4,3.425,3.026,7.292,-5.696786408671407,6.921366631143886,-6.2941311855801985e-06,356.539,0.92,1.19,1.51,4
1.7125788585046904e+18,55.6547005,12.5524896667,5.4,3.425,3.026,7.292,-5.728260512989116,6.8100311334715675,-6.201422646956445e-06,356.539,0.92,1.19,1.51,4
1.7125788586542495e+18,55.6547005,12.5524896667,5.4,3.425,3.026,7.292,-5.728260512989116,6.8100311334715675,-6.201422646956445e-06,356.539,0.92,1.19,1.51,4
1.7125788587017876e+18,55.654699,12.5524895,5.4,3.425,3.026,7.292,-5.738754150100727,6.643027843205337,-6.034715503311361e-06,356.539,0.92,1.19,1.51,4
1.712578858853654e+18,55.654699,12.5524895,5.5,3.425,3.026,7.292,-5.738754150100727,6.643027843205337,-6.034715503311361e-06,356.539,0.92,1.19,1.51,4
1.7125788589008205e+18,55.6546975,12.5524883333,5.5,3.425,3.026,7.292,-5.812195710776397,6.476024632713598,-5.929287330896926e-06,356.539,0.92,1.19,1.51,4
1.7125788590055084e+18,55.6546975,12.5524883333,-2.2903,3.425,3.026,7.292,-5.812195710776397,6.476024632713598,-5.929287330896926e-06,356.539,0.9,1.19,1.51,4
1.7125788590550646e+18,55.6546975,12.5524883333,5.5,3.03,2.816,5.837,-5.812195710776397,6.476024632713598,-5.929287330896926e-06,322.937,0.92,1.1,1.4,6
1.7125788591024294e+18,55.6546955,12.5524881667,5.5,3.03,2.816,5.837,-5.822683131545559,6.253353573303844,-5.717013401351778e-06,322.937,0.92,1.19,1.51,4
1.712578859255531e+18,55.6546955,12.5524881667,5.6,3.03,2.816,5.837,-5.822683131545559,6.253353573303844,-5.717013401351778e-06,322.937,0.92,1.19,1.51,4
1.7125788593029921e+18,55.6546935,12.5524871667,5.6,3.03,2.816,5.837,-5.885631357080256,6.030682582898633,-5.559787166209418e-06,322.937,0.92,1.19,1.51,4
1.7125788594547517e+18,55.6546935,12.5524871667,5.6,3.03,2.816,5.837,-5.885631357080256,6.030682582898633,-5.559787166209418e-06,322.937,0.92,1.19,1.51,4
1.7125788595029115e+18,55.6546906667,12.5524871667,5.6,3.03,2.816,5.837,-5.885631782135632,5.715235604743201,-5.269998751167293e-06,322.937,0.92,1.19,1.51,4
1.712578859653249e+18,55.6546906667,12.5524871667,5.6,3.03,2.816,5.837,-5.885631782135632,5.715235604743201,-5.269998751167293e-06,322.937,0.92,1.19,1.51,4
1.712578859700698e+18,55.6546888333,12.5524866667,5.6,3.03,2.816,5.837,-5.91710602534187,5.511113074006216,-5.119096378347621e-06,322.937,0.92,1.19,1.51,4
1.712578859850085e+18,55.6546888333,12.5524866667,5.6,3.03,2.816,5.837,-5.91710602534187,5.511113074006216,-5.119096378347621e-06,322.937,0.92,1.19,1.51,4
1.7125788598987075e+18,55.6546871667,12.5524866667,5.6,3.03,2.816,5.837,-5.917106276802365,5.3255612679605555,-4.960739048431861e-06,322.937,0.92,1.19,1.51,4
1.7125788600053898e+18,55.6546871667,12.5524866667,-2.3325,3.03,2.816,5.837,-5.917106276802365,5.3255612679605555,-4.960739048431861e-06,322.937,1.0,1.19,1.51,4
1.7125788600542848e+18,55.6546871667,12.5524866667,5.6,2.975,2.841,5.848,-5.917106276802365,5.3255612679605555,-4.960739048431861e-06,319.711,0.92,1.2,1.5,5
1.712578860101906e+18,55.6546855,12.5524863333,5.6,2.975,2.841,5.848,-5.938093372061319,5.139998356623911,-4.828999318640115e-06,319.711,0.92,1.19,1.51,4
1.7125788602556598e+18,55.6546855,12.5524863333,5.6,2.975,2.841,5.848,-5.938093372061319,5.139998356623911,-4.828999318640115e-06,319.711,1.01,1.19,1.51,4
1.7125788603032008e+18,55.6546831667,12.552486,5.6,2.975,2.841,5.848,-5.95907427540017,4.88021917663789,-4.6440909575728995e-06,319.711,1.01,1.19,1.56,4
1.7125788604526817e+18,55.6546831667,12.552486,5.6,2.975,2.841,5.848,-5.95907427540017,4.88021917663789,-4.6440909575728995e-06,319.711,1.01,1.19,1.56,4
1.7125788605017236e+18,55.6546821667,12.5524841667,5.6,2.975,2.841,5.848,-6.074476898792323,4.768883798547035,-4.668061684309777e-06,319.711,1.01,1.19,1.56,4
1.712578860651207e+18,55.6546821667,12.5524841667,5.7,2.975,2.841,5.848,-6.074476898792323,4.768883798547035,-4.668061684309777e-06,319.711,0.92,1.19,1.56,4
1.7125788607010898e+18,55.654681,12.5524818333,5.7,2.975,2.841,5.848,-6.221359823505326,4.638988833667474,-4.714329507660153e-06,319.711,0.92,1.19,1.51,4
1.7125788608521981e+18,55.654681,12.5524818333,5.7,2.975,2.841,5.848,-6.221359823505326,4.638988833667474,-4.714329507660153e-06,319.711,0.92,1.19,1.51,4
1.7125788609009633e+18,55.65468,12.5524795,5.7,2.975,2.841,5.848,-6.3682364352713074,4.527653508361027,-4.7800085072324805e-06,319.711,0.92,1.19,1.51,4
1.7125788610062797e+18,55.65468,12.5524795,-2.3535,2.975,2.841,5.848,-6.3682364352713074,4.527653508361027,-4.7800085072324805e-06,319.711,0.9,1.19,1.51,4
1.712578861052641e+18,55.65468,12.5524795,5.7,2.854,2.689,5.554,-6.3682364352713074,4.527653508361027,-4.7800085072324805e-06,321.513,0.92,1.1,1.4,6
1.7125788611006935e+18,55.6546788333,12.5524785,5.7,2.854,2.689,5.554,-6.431184577165964,4.39775842949453,-4.751771360389512e-06,321.513,0.92,1.19,1.51,4
1.712578861252264e+18,55.6546788333,12.5524785,5.8,2.854,2.689,5.554,-6.431184577165964,4.39775842949453,-4.751771360389512e-06,321.513,0.92,1.19,1.51,4
1.7125788613011246e+18,55.654677,12.5524785,5.8,2.854,2.689,5.554,-6.431184877678663,4.193646989311738,-4.613812844000975e-06,321.513,0.92,1.19,1.51,4
1.712578861455066e+18,55.654677,12.5524785,5.8,2.854,2.689,5.554,-6.431184877678663,4.193646989311738,-4.613812844000975e-06,321.513,0.92,1.19,1.51,4
1.7125788615012884e+18,55.6546756667,12.5524776667,5.8,2.854,2.689,5.554,-6.483639629103482,4.045203396673922,-4.570482022625555e-06,321.513,0.92,1.19,1.51,4
1.7125788616525942e+18,55.6546756667,12.5524776667,5.7,2.854,2.689,5.554,-6.483639629103482,4.045203396673922,-4.570482022625555e-06,321.513,0.92,1.19,1.51,4
1.7125788616984817e+18,55.654674,12.5524775,5.7,2.854,2.689,5.554,-6.494133329664882,3.859640472413578,-4.466006847225756e-06,321.513,0.92,1.19,1.51,4
1.7125788618519398e+18,55.654674,12.5524775,5.7,2.854,2.689,5.554,-6.494133329664882,3.859640472413578,-4.466006847225756e-06,321.513,0.92,1.19,1.51,4
1.7125788618995507e+18,55.6546721667,12.5524771667,5.7,2.854,2.689,5.554,-6.515114189252734,3.6555290641601497,-4.367913879699259e-06,321.513,0.92,1.19,1.51,4
1.7125788620062223e+18,55.6546721667,12.5524771667,-2.2825,2.854,2.689,5.554,-6.515114189252734,3.6555290641601497,-4.367913879699259e-06,321.513,0.9,1.19,1.51,4
1.7125788620518548e+18,55.6546721667,12.5524771667,5.8,2.858,2.68,5.479,-6.515114189252734,3.6555290641601497,-4.367913879699259e-06,321.879,0.92,1.2,1.5,6
1.7125788620983286e+18,55.65467,12.5524776667,5.8,2.858,2.68,5.479,-6.483640565596203,3.4142983107425238,-4.201679308257766e-06,321.879,0.92,1.19,1.51,4
1.7125788622540096e+18,55.65467,12.5524776667,5.8,2.858,2.68,5.479,-6.483640565596203,3.4142983107425238,-4.201679308257766e-06,321.879,0.92,1.19,1.51,4
1.7125788622999557e+18,55.6546673333,12.5524781667,5.8,2.858,2.68,5.479,-6.452167020739195,3.1173997872940085,-4.017471214812218e-06,321.879,0.92,1.19,1.51,4
1.7125788624503237e+18,55.6546673333,12.5524781667,5.8,2.858,2.68,5.479,-6.452167020739195,3.1173997872940085,-4.017471214812218e-06,321.879,0.92,1.19,1.51,4
1.7125788625009871e+18,55.6546643333,12.552479,5.8,2.858,2.68,5.479,-6.3997129661878995,2.7833930993575224,-3.810319466168721e-06,321.879,0.92,1.19,1.51,4
1.7125788626530767e+18,55.6546643333,12.552479,5.8,2.858,2.68,5.479,-6.3997129661878995,2.7833930993575224,-3.810319466168721e-06,321.879,0.92,1.19,1.51,4
1.7125788626996088e+18,55.6546618333,12.5524798333,5.8,2.858,2.68,5.479,-6.347258822301185,2.5050541813484726,-3.6425022549302355e-06,321.879,0.92,1.19,1.51,4
1.7125788628529713e+18,55.6546618333,12.5524798333,5.9,2.858,2.68,5.479,-6.347258822301185,2.5050541813484726,-3.6425022549302355e-06,321.879,0.92,1.19,1.51,4
1.712578862899532e+18,55.6546585,12.5524818333,5.9,2.858,2.68,5.479,-6.221363391337164,2.1339392552196177,-3.3846032605477916e-06,321.879,0.92,1.19,1.51,4
1.7125788630059835e+18,55.6546585,12.5524818333,-2.255,2.858,2.68,5.479,-6.221363391337164,2.1339392552196177,-3.3846032605477916e-06,321.879,0.9,1.19,1.51,4
1.712578863053535e+18,55.6546585,12.5524818333,5.8,2.861,2.674,5.532,-6.221363391337164,2.1339392552196177,-3.3846032605477916e-06,322.081,0.92,1.1,1.4,6
1.7125788630994486e+18,55.6546561667,12.5524821667,5.8,2.861,2.674,5.532,-6.200376901817933,1.8741600192605885,-3.28214207923061e-06,322.081,0.92,1.19,1.51,4
1.7125788632543887e+18,55.6546561667,12.5524821667,5.9,2.861,2.674,5.532,-6.200376901817933,1.8741600192605885,-3.28214207923061e-06,322.081,0.92,1.19,1.51,4
1.7125788633029276e+18,55.6546536667,12.5524823333,5.9,2.861,2.674,5.532,-6.189890161419154,1.5958211616379154,-3.1961951963976887e-06,322.081,0.92,1.19,1.51,4
1.7125788634539748e+18,55.6546536667,12.5524823333,5.8,2.861,2.674,5.532,-6.189890161419154,1.5958211616379154,-3.1961951963976887e-06,322.081,0.92,1.19,1.51,4
1.7125788634999316e+18,55.654651,12.5524823333,5.8,2.861,2.674,5.532,-6.1898905820016505,1.298922687134407,-3.12890279052791e-06,322.081,0.92,1.19,1.51,4
1.7125788636531e+18,55.654651,12.5524823333,5.8,2.861,2.674,5.532,-6.1898905820016505,1.298922687134407,-3.12890279052791e-06,322.081,0.92,1.19,1.51,4
1.712578863699354e+18,55.6546483333,12.552482,5.8,2.861,2.674,5.532,-6.210871571472555,1.0020242430831372,-3.0948266696029236e-06,322.081,0.92,1.19,1.51,4
1.7125788638530534e+18,55.6546483333,12.552482,5.8,2.861,2.674,5.532,-6.210871571472555,1.0020242430831372,-3.0948266696029236e-06,322.081,0.92,1.19,1.51,4
1.712578863899265e+18,55.6546458333,12.552482,5.8,2.861,2.674,5.532,-6.210871967234977,0.7236854019082868,-3.0584702966907074e-06,322.081,0.92,1.19,1.51,4
1.7125788640052936e+18,55.6546458333,12.552482,-2.3391,2.861,2.674,5.532,-6.210871967234977,0.7236854019082868,-3.0584702966907074e-06,322.081,0.9,1.19,1.51,4
1.7125788640540416e+18,55.6546458333,12.552482,5.8,2.831,2.505,5.326,-6.210871967234977,0.7236854019082868,-3.0584702966907074e-06,325.52,0.92,1.1,1.4,6
1.7125788641035023e+18,55.6546433333,12.5524825,5.8,2.831,2.505,5.326,-6.179398358390051,0.4453465161214227,-3.0017817500838095e-06,325.52,0.92,1.19,1.51,4
1.71257886425278e+18,55.6546433333,12.5524825,5.7,2.831,2.505,5.326,-6.179398358390051,0.4453465161214227,-3.0017817500838095e-06,325.52,0.92,1.19,1.51,4
1.7125788643000814e+18,55.6546403333,12.5524835,5.7,2.831,2.505,5.326,-6.116450816521609,0.11133981856266055,-2.9267970593910286e-06,325.52,0.92,1.19,1.51,4
1.7125788644524567e+18,55.6546403333,12.5524835,5.8,2.831,2.505,5.326,-6.116450816521609,0.11133981856266055,-2.9267970593910286e-06,325.52,0.92,1.19,1.51,4
1.7125788645011008e+18,55.6546376667,12.5524845,5.8,2.831,2.505,5.326,-6.053503213784721,-0.18554761019132715,-2.868904458233623e-06,325.52,0.92,1.19,1.51,4
1.7125788646522002e+18,55.6546376667,12.5524845,5.8,2.831,2.505,5.326,-6.053503213784721,-0.18554761019132715,-2.868904458233623e-06,325.52,0.92,1.19,1.51,4
1.7125788646990653e+18,55.6546356667,12.5524851667,5.8,2.831,2.505,5.326,-6.011536076128476,-0.4082187403705649,-2.8395095468813913e-06,325.52,0.92,1.19,1.51,4
1.71257886485268e+18,55.6546356667,12.5524851667,5.9,2.831,2.505,5.326,-6.011536076128476,-0.4082187403705649,-2.8395095468813913e-06,325.52,0.92,1.19,1.51,4
1.7125788649012972e+18,55.6546335,12.5524855,5.9,2.831,2.505,5.326,-5.990555831489811,-0.6494494747291817,-2.839704169976809e-06,325.52,0.92,1.19,1.51,4
1.7125788650052938e+18,55.6546335,12.5524855,-2.3086,2.831,2.505,5.326,-5.990555831489811,-0.6494494747291817,-2.839704169976809e-06,325.52,0.9,1.19,1.51,4
1.7125788650494984e+18,55.6546335,12.5524855,5.8,2.659,2.383,5.41,-5.990555831489811,-0.6494494747291817,-2.839704169976809e-06,328.587,0.92,1.1,1.4,6
1.7125788650959572e+18,55.6546318333,12.5524855,5.8,2.659,2.383,5.41,-5.990556086002265,-0.8350124132349728,-2.8608530190932235e-06,328.587,0.92,1.19,1.51,4
1.7125788652531126e+18,55.6546318333,12.5524855,5.8,2.659,2.383,5.41,-5.990556086002265,-0.8350124132349728,-2.8608530190932235e-06,328.587,0.92,1.19,1.51,4
1.7125788653027786e+18,55.6546296667,12.552486,5.8,2.659,2.383,5.41,-5.959082401049651,-1.0762320292209242,-2.8670566192268154e-06,328.587,0.92,1.19,1.51,4
1.7125788654522967e+18,55.6546296667,12.552486,5.8,2.659,2.383,5.41,-5.959082401049651,-1.0762320292209242,-2.8670566192268154e-06,328.587,0.92,1.19,1.51,4
1.7125788655015767e+18,55.654628,12.5524861667,5.8,2.659,2.383,5.41,-5.948589216902926,-1.2617949808492313,-2.891646493474731e-06,328.587,0.92,1.19,1.51,4
1.712578865650536e+18,55.654628,12.5524861667,5.9,2.659,2.383,5.41,-5.948589216902926,-1.2617949808492313,-2.891646493474731e-06,328.587,0.92,1.19,1.51,4
1.712578865700804e+18,55.6546265,12.5524861667,5.9,2.659,2.383,5.41,-5.948589444351072,-1.4287982848596659,-2.927608829583761e-06,328.587,0.92,1.19,1.51,4
1.7125788658519918e+18,55.6546265,12.5524861667,5.9,2.659,2.383,5.41,-5.948589444351072,-1.4287982848596659,-2.927608829583761e-06,328.587,0.92,1.19,1.51,4
1.7125788659022175e+18,55.654625,12.552487,5.9,2.659,2.383,5.41,-5.896135070949934,-1.5958016597734512,-2.9185058335601255e-06,328.587,0.92,1.19,1.51,4
1.712578866007048e+18,55.654625,12.552487,-2.3099,2.659,2.383,5.41,-5.896135070949934,-1.5958016597734512,-2.9185058335601255e-06,328.587,0.9,1.19,1.51,4
1.712578866052494e+18,55.654625,12.552487,5.9,2.306,2.028,5.404,-5.896135070949934,-1.5958016597734512,-2.9185058335601255e-06,10.664,0.92,1.1,1.5,6
