timestamp,x,y,z,ori_x,ori_y,ori_z,ori_w
1.7125780356580355e+18,-0.04186706990003586,4.837193965911865,-0.007624069694429636,-0.13083204211425398,-0.991063881753031,0.014970906496308953,0.02124219855633761
1.7125780365573873e+18,0.973344087600708,4.688777446746826,-0.011385818012058735,-0.0016463717871065832,-0.9997577616133959,0.018311198911634446,0.012099898682604028
1.7125780376574543e+18,2.4439613819122314,4.854952812194824,-0.005522485822439194,-0.11877744609108401,0.9927793260855807,-0.016508591214162163,-0.0029316229743104735
1.7125780385578048e+18,3.627716541290283,5.238379955291748,-0.010838230140507221,-0.2003417350490619,0.9796244614985393,-0.0140716600622633,-0.0010449948902773684
1.712578039357404e+18,4.600915908813477,5.727656841278076,-0.03162530064582825,-0.26520257545120934,0.9641025690474789,-0.013156210736669567,0.0008628146667807204
1.7125780404565478e+18,5.739365577697754,6.538687705993652,-0.02165203168988228,-0.33635751065284497,0.9416238490636211,-0.013667420149798562,-0.004620987825283064
1.7125780412576013e+18,6.591352462768555,7.303606986999512,-0.04533622786402702,-0.357036317962114,0.9339544014441965,-0.00808140638827703,-0.013745346480038006
1.7125780419571743e+18,7.3807525634765625,8.03090763092041,-0.023727502673864365,-0.36191597625176175,0.9320638604725564,-0.011563257642062215,-0.011835421726004302
1.7125780426578514e+18,8.163597106933594,8.76669979095459,-0.017565296962857246,-0.36553964434770797,0.9307178727967989,-0.0085820546061432,-0.008447366778473974
1.7125780433572736e+18,8.986201286315918,9.527091979980469,-0.035581402480602264,-0.3709617413557854,0.9285755608536053,-0.010235322520101927,-0.005482007716644879
1.7125780441566188e+18,9.915060997009277,10.431801795959473,-0.044637419283390045,-0.37638127450037556,0.9264136693916086,-0.00707015367653219,-0.0066979322808220585
1.71257804495708e+18,10.831278800964355,11.325377464294434,-0.06987787783145905,-0.3819196648236574,0.924122419058139,-0.009863851545262982,-0.006150499801773913
1.7125780457572767e+18,11.674704551696777,12.194432258605957,-0.05561118945479393,0.3660945210344856,-0.9305716401433326,-0.0014992288324941192,0.0029960878468859504
1.712578046556913e+18,12.52786636352539,12.929804801940918,-0.09137557446956635,0.32500771799379014,-0.9457094820250898,-0.0003005100135003116,0.0018624032959923672
1.7125780474571123e+18,13.520594596862793,13.636631965637207,-0.08696810156106949,0.2588269669714303,-0.965915646949729,-0.0009846887851403022,0.003820279316116477
1.7125780486578301e+18,14.822416305541992,14.239423751831055,-0.08820918202400208,0.1179843875835923,-0.9929847171970522,-0.0078087879075253224,-0.00024193187042442223
1.712578049257596e+18,15.369732856750488,14.35792350769043,-0.08303442597389221,0.0014595328674895409,0.999956470160625,0.008871975241168796,0.002493111115014319
1.7125780498579968e+18,15.7702054977417,14.361666679382324,-0.07559555768966675,0.14809792743852396,0.9889464480813435,0.007204864597309927,-0.00012900326744834378
1.712578050457359e+18,16.108989715576172,14.290998458862305,-0.06079006567597389,0.3118742952055148,0.9501097248481223,0.0049900482705342135,-0.0010169352715372062
1.7125780508578752e+18,16.306243896484375,14.220878601074219,-0.05366768687963486,0.43047667666563577,0.9025143558862518,0.009813438922689492,0.007833561300228815
1.7125780513580014e+18,16.485980987548828,14.109566688537598,-0.06049860268831253,0.5682805203113496,0.8227759741493029,0.00982552745193321,-0.000636873314424323
1.7125780517579676e+18,16.576627731323242,14.007810592651367,-0.07723688334226608,0.6658388629289569,0.7460020920936894,-0.007452321485643097,0.009162429251404737
1.712578052158186e+18,16.665725708007812,13.997994422912598,-0.07187503576278687,0.738075357912602,0.6746739296262756,0.0011888958534917778,0.007644687794346719
1.7125780527572452e+18,16.724475860595703,14.055252075195312,-0.05188958719372749,-0.8078825800517274,-0.5891298562148198,0.010186396315290844,0.012164978231703568
1.7125780541568814e+18,16.977968215942383,14.143592834472656,-0.08640649169683456,-0.8640752529761171,-0.5032677998843321,0.0002846357283163821,0.009767178525306093
1.7125780626566397e+18,17.783409118652344,14.65967082977295,-0.07114989310503006,-0.8080410998016825,-0.5891130728964911,-0.0010017420047325318,0.0037901037844229636
1.7125780679574136e+18,17.993240356445312,14.799422264099121,-0.023931777104735374,-0.7330913023494539,-0.6797538854364712,-0.012567837615450253,0.0188108243113934
1.7125780686581655e+18,17.97285270690918,14.330344200134277,-0.057113807648420334,-0.6416947800379503,-0.7667695391881936,0.008445326541182756,0.014864706683444162
1.7125780693577562e+18,18.167116165161133,13.679753303527832,-0.06500842422246933,-0.536931039352229,-0.8434271102665667,0.008628867230277674,0.016165125976814854
1.7125780703569462e+18,18.831417083740234,12.665624618530273,-0.05361228808760643,-0.4055396083433552,-0.9138768200732003,0.01444355890563424,0.012576462290851131
1.7125780712570744e+18,19.694339752197266,11.877028465270996,-0.06697709858417511,-0.2960370414663688,-0.9549736032943491,0.01746003861735292,0.009090332355157986
1.712578072156748e+18,20.758771896362305,11.296562194824219,-0.05775245651602745,-0.182151847463268,-0.9830939915038894,0.017602800032271076,0.006086851870447257
1.7125780730568666e+18,21.962181091308594,10.97443675994873,-0.0640355795621872,-0.06473193464700477,-0.997763844379875,0.015344944098402796,0.006451370068853863
1.7125780738566597e+18,23.0566463470459,10.927689552307129,-0.06867734342813492,-0.036669703863396595,0.9991566979416837,-0.017818182484714177,-0.0048721812141156165
1.7125780746567703e+18,24.145469665527344,11.110695838928223,-0.06914810836315155,-0.13570824244911928,0.9905254465061912,-0.02085717012728421,-0.0027552149395123926
1.712578075456554e+18,25.20328140258789,11.506404876708984,-0.08163761347532272,-0.23693265535556698,0.9713360811244256,-0.019211280005051894,-0.00024708818418722744
1.712578076256874e+18,26.13935089111328,12.120473861694336,-0.09478507936000824,-0.33653835775845287,0.9415404536226611,-0.015341286341587074,0.0028553253163852085
1.7125780770563272e+18,26.848247528076172,12.82876968383789,-0.08015676587820053,-0.42347063884390407,0.9058142400755952,-0.008558678510578675,0.00999647615714962
1.7125780782557763e+18,27.494417190551758,13.747578620910645,-0.06160001829266548,-0.47113314377241405,0.882036735995359,-0.00663138723656133,-0.0008842494523765669
1.7125780798559117e+18,28.034040451049805,14.63638687133789,0.011650698259472847,0.43936638902118713,-0.8982935789954718,-0.005025179305546146,0.000754789332212933
1.712578080656549e+18,28.050926208496094,14.787979125976562,0.03701580688357353,0.3294978473607526,-0.9441457858929448,-0.0037192906938056675,-0.0024638266901074886
1.7125780812568282e+18,27.892648696899414,14.733630180358887,0.05318706855177879,-0.23127009444244565,0.9728545501696994,-0.004683718099669877,0.006799295217680532
1.7125780820563272e+18,27.437515258789062,14.622095108032227,0.07441561669111252,-0.11893599971454766,0.9928424917485431,-0.005669043248225435,0.009266957380659148
1.7125780833558497e+18,26.398866653442383,14.478117942810059,0.12328533828258514,-0.02482743169600611,0.9995892212415749,-0.007016579909852122,-0.012480185071164145
1.712578085255917e+18,25.393699645996094,14.454366683959961,0.16454796493053436,-0.04814543635015924,-0.9987948536030534,0.004082849233547577,0.008613229176333675
1.712578088757878e+18,24.5795955657959,14.398983001708984,0.022278597578406334,-0.17644234744452697,0.9841573166990661,-0.015867757065648653,-0.007119571733197818
1.7125780892557793e+18,24.666908264160156,14.402375221252441,-0.08368033170700073,-0.31638915230519393,0.9486081442712765,-0.006144697615780751,-0.0016539700772033874
1.7125780898560817e+18,24.74838638305664,14.397721290588379,-0.10965286195278168,-0.42291162386290804,0.9061247118372813,-0.00448218421862769,-0.007979663155317899
1.7125780908559782e+18,24.845882415771484,14.428140640258789,-0.07307606190443039,-0.5119935451339199,0.8589464666893737,-0.006433378553857323,-0.005673512441532026
1.7125780949564772e+18,24.933494567871094,14.554109573364258,-0.05589395388960838,-0.4180935490856446,0.9083604484930053,-0.006588587722711342,-0.0059724650167362545
1.712578098056409e+18,24.908567428588867,14.5863037109375,-0.06786508858203888,-0.32429436650412397,0.9459226789413901,-0.005698737114271551,-0.005565403249994414
1.7125781067563425e+18,25.083175659179688,14.83231258392334,-0.06937146186828613,-0.22423128361996605,0.9742624981585128,-0.0072380683038488925,-0.02192091456360314
1.7125781076561364e+18,25.973453521728516,15.184076309204102,-0.07312764972448349,0.12257100204719981,-0.9923378074889749,0.0001974749146611617,0.015555908484484708
1.7125781084565576e+18,27.10271453857422,15.398045539855957,-0.07801352441310883,-0.09789552823649075,0.9950744448661214,-0.009687870597762804,-0.01222537888819077
1.7125781092567196e+18,28.30154800415039,15.6405611038208,-0.0882926732301712,-0.12302849567469556,0.9922274557966801,-0.014238564953456987,-0.012080086230434852
1.7125781099559718e+18,29.39600372314453,15.956487655639648,-0.1003415659070015,-0.13311387144427383,0.9910414970317446,-0.0054631363547441225,-0.009359622394379036
1.7125781106557553e+18,30.499914169311523,16.27420997619629,-0.10679709166288376,-0.1372592103451558,0.9904681822440794,-0.008066874493150328,-0.008222814204698769
1.7125781114557555e+18,31.768207550048828,16.64476203918457,-0.11811267584562302,-0.13675805742595795,0.9905452544178095,-0.006963520881128987,-0.008297111327060963
1.712578112255846e+18,33.03995132446289,17.006790161132812,-0.13105738162994385,-0.11983567192231759,0.9927601727890186,-0.0017206499423181665,-0.007980627959037888
1.712578112955735e+18,34.144657135009766,17.266128540039062,-0.14107254147529602,0.0820147283419541,-0.9966004056088504,-0.0038784379697672715,0.00679511546516617
1.7125781136551713e+18,35.23078536987305,17.411941528320312,-0.15299950540065765,0.03830671667203331,-0.9992622874820473,-0.0016531772484403907,0.0021779070090730233
1.7125781144567706e+18,36.43424987792969,17.464242935180664,-0.16585446894168854,0.021926550378325152,0.9997524533147206,0.003700949856720093,-0.0007492995812751705
1.7125781152564547e+18,37.606475830078125,17.35103416442871,-0.1732206642627716,0.08991506273338518,0.9959451661384348,0.0020246460156217996,-0.0020996065460989802
1.7125781162555738e+18,38.928062438964844,17.04315185546875,-0.18128974735736847,-0.1606364563138864,-0.9870131767779146,0.0007661735212425453,0.0005751067910701278
1.7125781170553398e+18,39.85626983642578,16.661540985107422,-0.17789199948310852,-0.2150930863124605,-0.9765933432820515,3.2510336778994177e-05,0.0006364124789853098
1.7125781182553193e+18,40.867889404296875,16.10663604736328,-0.15810438990592957,-0.24510923522310837,-0.9694883021785572,0.0035314506537530905,0.0011931485915886407
1.71257812005481e+18,41.7904167175293,15.523777961730957,-0.20574435591697693,-0.24384082700709797,-0.969778051097793,0.008491034048876769,-0.0002916063132188101
1.712578123255088e+18,42.86334228515625,14.88841438293457,-0.15984851121902466,-0.17600090335080892,-0.9839939800894982,0.007749815206756452,0.026822929213428028
1.7125781243548575e+18,44.175506591796875,14.39766788482666,-0.17279495298862457,-0.17071128831347201,-0.9851763725040708,0.007011254499628843,0.015362728026513277
1.7125781250557338e+18,45.178749084472656,14.020193099975586,-0.17527024447917938,-0.16064143463709998,-0.9869377321745884,0.009836973307327147,0.0071746946949719885
1.7125781258546022e+18,46.23293685913086,13.666694641113281,-0.1857125461101532,-0.13024354590430165,-0.9913926170698825,0.013070488620160747,0.0025416327102060206
1.7125781267541453e+18,47.395057678222656,13.367376327514648,-0.19802625477313995,-0.07279875174446944,-0.997277180969309,0.011601493447190126,0.001992840221982424
1.7125781275548352e+18,48.45242691040039,13.228641510009766,-0.19998645782470703,-0.0014908681881741998,0.9998316655521378,-0.01476711247003284,-0.010786577797474927
1.712578128454604e+18,49.604515075683594,13.28804874420166,-0.20314675569534302,-0.07385594666755702,0.9971905635885777,-0.01036939914002397,-0.006982448940643365
1.712578129354039e+18,50.66155242919922,13.484790802001953,-0.2111179381608963,-0.13125598276209033,0.991282919165732,-0.010772293699644168,-0.0037415034239286606
1.7125781303540634e+18,51.91798782348633,13.856485366821289,-0.2029954195022583,0.11814693674887658,-0.9928916166557572,-0.0022005746787950075,0.014237147981835918
1.7125781311545636e+18,52.9942626953125,14.078544616699219,-0.19087395071983337,0.04479690898991718,-0.998920194830675,-0.001389240666723998,0.012237291970263759
1.7125781319551706e+18,54.10133743286133,14.131056785583496,-0.18461236357688904,0.028933584704851533,0.999575137438115,0.0028503955448862086,-0.002065801766480728
1.712578132754137e+18,55.101993560791016,14.007290840148926,-0.1821952909231186,-0.07998069441978056,-0.9967777516814239,0.003393435526290939,-0.005068221422184487
1.7125781342541363e+18,56.44976806640625,13.753735542297363,-0.15673749148845673,-0.08799495815886657,-0.9959977231899315,0.00797863089970658,0.013481994958394422
1.7125781353543442e+18,57.55834197998047,13.520671844482422,-0.13404636085033417,-0.00819654136071131,0.999771896908823,-0.015298580254670298,-0.012446859171995254
1.7125781362541248e+18,58.67501449584961,13.556185722351074,-0.12544137239456177,-0.1006441375194093,0.9948292948449753,-0.012786786320444308,-0.0046829260957860245
1.7125781372544038e+18,59.82036590576172,13.872003555297852,-0.12047848105430603,-0.16861811340423655,0.9856364198563142,-0.00935709756463186,-0.0011065306094305467
1.7125781383542979e+18,61.08889389038086,14.331093788146973,-0.10394460707902908,0.15323859910462664,-0.9881224725949355,-0.0017102586625349463,0.011357196512777423
1.7125781392550008e+18,62.270145416259766,14.683287620544434,-0.09762351959943771,0.06933911182398571,-0.9975341687256087,-0.0009159201419115041,0.010808833732788906
1.7125781400549563e+18,63.357295989990234,14.815701484680176,-0.08757247030735016,0.0002806692332622333,0.9999943807146853,0.002378103066486802,-0.0023461435675948585
1.7125781408541501e+18,64.43632507324219,14.703083992004395,-0.0722242146730423,0.06949732592516682,0.9975812772818208,0.0012771299791183063,-0.0002929932397464564
1.7125781417544335e+18,65.6565170288086,14.465720176696777,-0.05944440886378288,-0.11996294303232342,-0.9926831350748577,0.005546639686939478,0.012582544462810673
1.7125781426539855e+18,67.01580810546875,14.060513496398926,-0.02938075177371502,-0.13994872945045647,-0.9900895338750696,0.003242320495643225,0.011249684175747425
1.7125781435543706e+18,68.40715789794922,13.582741737365723,-0.0011171875521540642,-0.16569390302710002,-0.9861460794482588,0.0005454662680205093,0.00781939607800623
1.7125781442542236e+18,69.43346405029297,13.253108024597168,0.014410802163183689,0.20360874524909203,0.9790379424059846,0.00528532040044372,0.0005015733358562708
1.7125781450539054e+18,70.52641296386719,12.664125442504883,0.046927180141210556,0.26830833788322506,0.96331935029278,0.004420389389607525,0.002631602455064265
1.7125781459551224e+18,71.61692810058594,11.886192321777344,0.07679332047700882,0.3456388697762352,0.9383415975233643,0.0011623454955558337,0.006889630618245251
1.712578146853942e+18,72.47238159179688,11.044628143310547,0.12685005366802216,0.4062584164499584,0.9137456515140177,0.0008534533883081715,0.004717522666588513
1.7125781476545664e+18,73.11795043945312,10.260930061340332,0.16800157725811005,0.46005552243793807,0.8878822794218887,0.0037195733374980043,-0.0003727427182809446
1.712578148454868e+18,73.69542694091797,9.347816467285156,0.2175217568874359,0.5136369556937671,0.8579829890909589,0.006454944250654974,0.0007758033923797084
1.7125781493549916e+18,74.1724853515625,8.244024276733398,0.26636603474617004,0.5774954403381455,0.8163676853998204,0.0065221418913463895,0.0005294230260185786
1.712578150155324e+18,74.45812225341797,7.186460971832275,0.32227569818496704,0.6361965493331826,0.7714820220716402,0.00534535355024173,0.006392764052263391
1.7125781510546706e+18,74.56857299804688,6.02316951751709,0.3713543713092804,0.7169924657048937,0.697015167406066,0.009359422416403062,0.0020153759803296124
1.7125781519557734e+18,74.42677307128906,4.799717426300049,0.42448878288269043,0.7819775421189642,0.6231857600176357,0.009555073519742793,0.007702772413736054
1.7125781530540268e+18,74.01018524169922,3.544853687286377,0.4875325560569763,0.8233800067689975,0.5674338031015262,-0.000218866785731236,0.008012218678635387
1.7125781540548037e+18,73.56141662597656,2.5195090770721436,0.5419211983680725,-0.8329110576275108,-0.5531892931328029,-0.008883758236179887,0.012722220114919875
1.7125781548550833e+18,73.1656494140625,1.4708812236785889,0.581574022769928,0.8185977615309639,0.574236372924388,0.011592071245854423,-0.0039895753369689575
1.712578155655251e+18,72.76822662353516,0.32474395632743835,0.6255714893341064,-0.8026263405642915,-0.596378780335094,-0.006149027925410417,0.009246472515087934
1.7125781564553165e+18,72.43565368652344,-0.92469722032547,0.6628642082214355,0.7888500924678131,0.6145723562234683,0.003384423828831664,-0.0022127482468323138
1.7125781571548644e+18,72.18894958496094,-2.040092706680298,0.6951237320899963,-0.773434757416261,-0.6338631891673407,-0.001517706946816249,0.0037188714257201227
1.7125781578540321e+18,71.99112701416016,-3.19797420501709,0.7269629240036011,0.7760214582243189,0.6305576498804777,0.012622648739293515,0.005330599536169673
1.712578158454464e+18,71.76642608642578,-4.172901153564453,0.7579349279403687,0.7887004375099228,0.6146598995062262,0.011538585090528516,0.003418898179359334
1.7125781590544573e+18,71.5208740234375,-5.146324157714844,0.788706362247467,0.8057527076793258,0.5920837177649418,0.012516478078614016,0.0065408716228920125
1.7125781598544161e+18,71.0960922241211,-6.34089994430542,0.8150531053543091,0.8326849228618683,0.5535644157482699,0.008045342405137098,0.011727289600977232
1.7125781605553285e+18,70.65673828125,-7.288626194000244,0.8425710201263428,0.8610379045757043,0.5083767892734118,0.006383178347160766,0.011225954129859845
1.7125781613548754e+18,70.03226470947266,-8.27821159362793,0.8618361353874207,0.8945675596890278,0.44668144434379686,0.00807097928576396,0.012626469194744156
1.7125781620544596e+18,69.42359161376953,-9.075952529907227,0.8788381218910217,0.9244012074412535,0.3811607652418587,0.0067125516006995576,0.012402434132108082
1.712578162854991e+18,68.6678466796875,-9.692548751831055,0.9018340706825256,0.9610574371279792,0.27593987453512087,0.012995253783590913,0.00754397518831163
1.7125781636546002e+18,67.72386169433594,-10.2122163772583,0.9096145033836365,0.9857484081799293,0.16708445438719655,0.012820269761661061,0.014781798135090058
1.712578164555084e+18,66.62804412841797,-10.507723808288574,0.9140177965164185,0.998871293009501,0.045281385501271997,0.008473767341112824,0.011572873267316841
1.7125781654544184e+18,65.7122573852539,-10.566485404968262,0.8999157547950745,0.9928661051125581,-0.11865218432708861,0.005025336266166068,0.01064436322384935
1.7125781660551946e+18,65.25995635986328,-10.436446189880371,0.8985801339149475,0.9695608352575149,-0.24432368606643787,0.01209632641542269,0.010554716903379568
1.7125781667541944e+18,64.79591369628906,-10.170259475708008,0.8920281529426575,0.9252943200746507,-0.37878536365457854,0.0171955229837018,0.007508895256657517
1.7125781674543427e+18,64.34001922607422,-9.729484558105469,0.8807265758514404,0.876687580505134,-0.480835090079974,0.012804131497555195,0.0072495898112267
1.7125781683534884e+18,63.87614822387695,-8.90221881866455,0.8690457940101624,-0.8223869791069136,0.5687668633431816,-0.013228112407224768,-0.0029881098214100538
1.7125781693539464e+18,63.50187301635742,-7.712991714477539,0.8500162363052368,-0.7994853230825137,0.6001316543328723,-0.02572492654420727,0.001855747190194764
1.712578170155117e+18,63.163414001464844,-6.55531644821167,0.8388299942016602,-0.8081364373634556,0.5884007178959253,-0.026427793746215934,0.0012905435942100855
1.7125781709547817e+18,62.74885177612305,-5.340755462646484,0.809999406337738,-0.8197324467007925,0.5721574372135857,-0.025807279093653605,0.002926980166718822
1.7125781717544305e+18,62.28608703613281,-4.155392646789551,0.7820252180099487,-0.8295301577850588,0.5579953941541281,-0.02240357150426895,0.004351713654157733
1.712578172453817e+18,61.82913589477539,-3.108956813812256,0.7588832974433899,-0.8359427235811184,0.5484167111637727,-0.020702462252369085,0.0032065347000425296
1.7125781732535206e+18,61.29380416870117,-1.9152741432189941,0.7282812595367432,-0.8388097845669372,0.5441137411946589,-0.018381399969983017,-0.0007114021812723234
1.7125781740536965e+18,60.75719451904297,-0.7090678811073303,0.7005653381347656,-0.8409664848821006,0.5407327338585081,-0.019578537971941687,-0.00040334827245428265
1.7125781748534254e+18,60.211727142333984,0.47048020362854004,0.6645879745483398,-0.8433022253130548,0.5371052015804499,-0.01894595574403745,0.0006402954154474585
1.7125781755538747e+18,59.72554016113281,1.5051209926605225,0.6359131336212158,-0.8450563560542524,0.5343561380030664,-0.018522758478860604,-0.0004246046282178218
1.71257817635342e+18,59.16421127319336,2.69189715385437,0.5987323522567749,-0.8473120948615911,0.5307655174647624,-0.018705788200404926,0.0005223594802787959
1.712578177153234e+18,58.59486389160156,3.861629009246826,0.5607370138168335,-0.8499337709233148,0.5265385516935804,-0.019206420672828697,0.0009230544076471794
1.7125781778534415e+18,58.07588577270508,4.882140636444092,0.5296789407730103,-0.8518752174807465,0.5233918765892905,-0.01921072235567564,-0.0007109915926537171
1.71257817885332e+18,57.33658218383789,6.345722675323486,0.49274396896362305,-0.856737518040038,0.5153213130068799,-0.02108822844641274,-0.00023699040701122102
1.7125781797537047e+18,56.618595123291016,7.660142421722412,0.44926586747169495,-0.8642511169972128,0.5026440701195599,-0.020464344324175966,-0.0003951633768574086
1.712578180554416e+18,55.962799072265625,8.80994701385498,0.40590786933898926,-0.8769568627272436,0.48004481726257736,-0.02208487051912797,0.003986581127065115
1.7125781812540782e+18,55.314292907714844,9.750787734985352,0.37511584162712097,-0.8905553289221758,0.45458339276901616,-0.015599462683688333,0.004669251643027003
1.7125781820529e+18,54.59605026245117,10.664529800415039,0.3332965672016144,-0.9131289632858725,0.4073742812847232,-0.012090101958207342,0.009773473838058782
1.7125781829532426e+18,53.72392272949219,11.541382789611816,0.28080499172210693,-0.9398755823141258,0.34126074017887004,-0.010968186526372123,0.0073956653909819335
1.7125781838534543e+18,52.76970672607422,12.258310317993164,0.23220805823802948,-0.9673389020959225,0.2532633978752582,-0.00801701409740295,0.0069876515007382105
1.7125781846537618e+18,51.94291305541992,12.6687650680542,0.18756826221942902,-0.990294158145422,0.1384382280516492,-0.0037049155181889865,0.01177331550466851
1.7125781852547497e+18,51.35121154785156,12.807050704956055,0.15474049746990204,-0.9994367731911861,0.03219026659261335,-0.007092596463146407,0.006294299428619558
1.7125781858548288e+18,50.80447006225586,12.84254264831543,0.12778158485889435,-0.9940554726482174,-0.10755945386189876,-0.008693218851478784,0.014460606109689168
1.7125781863546322e+18,50.39424514770508,12.728448867797852,0.11423366516828537,-0.9718540759443299,-0.23523972753785533,-0.010169044488294338,0.007649587734213424
1.712578186854463e+18,49.95305252075195,12.511993408203125,0.0885794535279274,-0.9371797085251544,-0.3483826884016572,-0.006324673006401574,0.01684324381176423
1.7125781874539615e+18,49.45994186401367,12.009027481079102,0.06324388831853867,-0.8943205976007885,-0.4472411019997941,-0.005797354722819984,0.011508955955948688
1.712578188353711e+18,48.86284255981445,11.010868072509766,0.0295220036059618,-0.8403566142689312,-0.5419342557686223,0.0023259669385630017,0.010129815238636366
1.7125781891535718e+18,48.493934631347656,9.931283950805664,-0.00059373868862167,-0.8025092092817441,-0.596593212897935,-0.002736590971519403,0.006929531871918166
1.712578189954578e+18,48.18766403198242,8.697010040283203,-0.04663054272532463,-0.7838992261698848,-0.6208395681256254,0.00047306301438997805,0.007746616760049297
1.7125781907542203e+18,47.93842697143555,7.420896053314209,-0.09656494110822678,-0.7701479555595827,-0.6378270434222786,-0.0006069190325354401,0.006958511038845408
1.712578191554627e+18,47.73933410644531,6.1184492111206055,-0.15376998484134674,-0.7545327721051736,-0.6562100232328569,0.002437290536955167,0.007922174124202888
1.7125781923548503e+18,47.58317184448242,4.800114631652832,-0.21771274507045746,-0.7336125773073868,-0.6794523392547631,0.005891497784317726,0.011063243263208455
1.7125781930543178e+18,47.54718017578125,3.6317999362945557,-0.269753098487854,-0.7093255656111146,-0.704792313950147,0.0069200268953784885,0.008783472834642703
1.7125781940544013e+18,47.642208099365234,2.0800704956054688,-0.3542063236236572,-0.6596833567436464,-0.7514213039596848,0.0118929921383568,0.006515330303134683
1.7125781948539295e+18,47.864707946777344,0.8679942488670349,-0.444192498922348,-0.6131019265677226,-0.7898436059174995,0.013787724501928545,0.007937536346229575
1.7125781954542188e+18,48.10153579711914,-0.02537383884191513,0.13784430921077728,-0.5904549682511561,-0.8070449230222282,0.0043401373398842865,0.0047524624609689495
1.7125781961532027e+18,48.470394134521484,-1.1297749280929565,0.19642192125320435,0.5946240664111113,0.8039885802741867,0.00460628246535059,0.0018342833100105582
1.7125781968537482e+18,48.77660369873047,-2.2028520107269287,0.18681247532367706,0.6120254242870214,0.7908176188401299,0.0011759800874162046,0.005566940735480813
1.71257819755299e+18,49.01047897338867,-3.1848418712615967,0.17426863312721252,0.6409666855526818,0.76752088260072,0.0019128005258226008,0.008351285983001427
1.7125781983545032e+18,49.15167236328125,-4.3325724601745605,0.1576082706451416,0.6885145047515759,0.7251644749197045,0.0026728340835013263,0.008781629637117675
1.712578199253449e+18,49.13114547729492,-5.596266269683838,0.14478489756584167,0.7505079961788449,0.6607820603517243,0.005283794256357975,0.00876914518078825
1.7125782000542636e+18,48.91606521606445,-6.620852947235107,0.12366469949483871,0.8148461982175363,0.5795844004888203,0.002845514392495183,0.009974918961284444
1.7125782006536512e+18,48.6804313659668,-7.232357501983643,0.1029527559876442,0.8728060854529986,0.4876125862918002,-0.0023862186502799677,0.020923882206401633
1.7125782012543432e+18,48.403541564941406,-7.66218376159668,0.0936695784330368,0.9328006617836414,0.36021682255525783,0.007367316971018991,0.008514033406272664
1.712578201654837e+18,48.19938659667969,-7.889854431152344,0.08961521834135056,0.9653636978856699,0.2604967144739609,0.01097498075690272,0.009692386195487691
1.712578202254218e+18,47.75242233276367,-8.121232986450195,0.0801146999001503,0.9921713750576365,0.12323635145118687,0.019660154962325004,0.0047161959348156045
1.7125782029539684e+18,46.9726448059082,-8.297755241394043,0.05022704601287842,0.9997580865544788,-0.012555645540813487,0.01175136275816248,0.013712388825680863
1.7125782037531745e+18,45.90678024291992,-8.193753242492676,0.11195865273475647,0.9944664691133278,-0.10468807221454542,0.008423656966039299,0.0024272100426709097
1.7125782046539228e+18,44.683433532714844,-7.845869064331055,0.13734441995620728,0.9873378649509736,-0.15802203335558945,0.01342235541941266,0.0035801931809112137
1.712578205453759e+18,43.55653762817383,-7.457535266876221,0.10573741048574448,0.9782326387615756,-0.20701041062446546,0.004693969187024999,0.013622077959191936
1.7125782064541537e+18,42.298484802246094,-6.810118675231934,0.06545578688383102,0.9606696426435428,-0.27759407994141777,0.0038830711172533968,0.006347144499988687
1.712578207454301e+18,41.19328308105469,-6.034388065338135,0.031160404905676842,0.9292418395037957,-0.36942427931743654,-0.0018077101989457754,0.005660189946560918
1.712578208454458e+18,40.3310432434082,-5.024196624755859,0.05261119082570076,0.8830022952875386,-0.4692665999330615,0.004945770252307784,0.008446541352171776
1.7125782093543547e+18,39.728084564208984,-3.9803292751312256,0.02762192115187645,0.8439215348952342,-0.5363710566234957,0.005827189846876955,0.008281087800239374
1.7125782102542392e+18,39.29316329956055,-2.839643955230713,0.009766273200511932,0.8022218010346212,-0.5969047154008705,0.008371193554303439,0.00865250226529083
1.7125782110534198e+18,39.02268600463867,-1.7135432958602905,0.011291411705315113,-0.7935472420619317,0.608472913607473,-0.0055037298453673045,0.003632764749330916
1.7125782118537856e+18,38.73981857299805,-0.6936710476875305,0.0817161351442337,-0.8161780634104842,0.5776281892858491,-0.010834497514789269,0.009036449162413428
1.7125782126533322e+18,38.345848083496094,0.2733403742313385,0.08715859800577164,-0.8508527297648614,0.5252704784475393,-0.010151318305599608,0.006124333419655786
1.7125782137530788e+18,37.691253662109375,1.3665202856063843,-0.015400954522192478,-0.8824444706789766,0.47040810904483366,-0.0020137399639224836,0.0019778686312451445
1.7125782149531428e+18,37.06832504272461,2.206928014755249,-0.013654840178787708,-0.8873323784997774,0.4609745657757873,-0.011073076700385733,-0.004592030720669483
1.7125782160539023e+18,36.44499969482422,3.1577112674713135,0.007210500072687864,0.835652893305684,-0.5491088459778933,0.006770484221343123,0.010857150734599579
1.7125782169544346e+18,36.094261169433594,4.252654552459717,-0.0726969912648201,0.7774104023412691,-0.6289480957706832,0.00038249716966897145,0.007563917895694819
1.7125782179536123e+18,35.930938720703125,5.412397384643555,-0.061292845755815506,-0.7482201543840848,0.6634354096973037,-0.0008747902404757533,0.0043923200318259385
1.712578218953401e+18,35.82007598876953,6.413282871246338,-0.03682257607579231,-0.7742832844784725,0.6327365214268994,-0.011396624709453096,-8.231067752858048e-05
